ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
3360,5659.3328,1.527100000000246,28442624,9764864,6006080,32527776,1422634,991284,84022,1122316
3361,5660.8613000000005,1.5285000000003492,28442624,9764864,6014600,32536296,1422634,991284,84022,1122316
3362,5662.6399,1.778599999999642,28446720,9764864,6023144,32544840,1422634,991284,84022,1122316
3363,5663.9551,1.3152000000000044,28446720,9764864,6031640,32553336,1422634,991284,84022,1122316
3364,5665.5915,1.6364000000003216,28446720,9764864,6040120,32561816,1422634,991284,84022,1122316
3365,5667.1921999999995,1.6006999999990512,28446720,9764864,6048600,32570296,1422634,991284,84022,1122316
3366,5668.8031,1.6109000000005835,28446720,9764864,6057096,32578792,1422634,991284,84022,1122316
3367,5670.3685000000005,1.565400000000409,28446720,9764864,6065576,32587272,1422634,991284,84022,1122316
3368,5672.0553,1.6867999999994936,28446720,9764864,6074072,32595768,1422634,991284,84022,1122316
3369,5673.436,1.380699999999706,28446720,9764864,6082552,32604248,1422634,991284,84022,1122316
3370,5674.9981,1.5621000000001004,28446720,9764864,6091016,32612712,1422634,991284,84022,1122316
3371,5676.5219,1.5237999999999374,28446720,9764864,6099496,32621192,1422634,991284,84022,1122316
3372,5678.1086,1.586699999999837,28446720,9764864,6107976,32629672,1422634,991284,84022,1122316
3373,5679.6299,1.5213000000003376,28446720,9764864,6116448,32638144,1422634,991284,84022,1122316
3374,5681.1856,1.555699999999888,28446720,9764864,6124888,32646584,1422634,991284,84022,1122316
3375,5682.82,1.6343999999999141,28446720,9764864,6133360,32655056,1422634,991284,84022,1122316
3376,5684.7273000000005,1.9073000000007596,28446720,9764864,6141816,32663512,1422634,991284,84022,1122316
3377,5686.301,1.573699999999917,28446720,9764864,6150312,32672008,1422634,991284,84022,1122316
3378,5687.7972,1.4961999999995896,28446720,9764864,6159032,32680728,1430826,999476,92214,1130508
3379,5689.3589,1.5617000000002008,28446720,9764864,6167568,32689264,1430826,999476,92214,1130508
3380,5690.8717,1.5127999999995154,28446720,9764864,6176048,32697744,1430826,999476,92214,1130508
3381,5692.275,1.4032999999999447,28446720,9764864,6184528,32706224,1430826,999476,92214,1130508
3382,5693.8538,1.5788000000002285,28446720,9764864,6192992,32714688,1430826,999476,92214,1130508
3383,5695.4569,1.6031000000002678,28446720,9764864,6201432,32723128,1430826,999476,92214,1130508
3384,5696.9299,1.4729999999999563,28446720,9764864,6209912,32731608,1430826,999476,92214,1130508
3385,5698.4563,1.5263999999997395,28446720,9764864,6218352,32740048,1430826,999476,92214,1130508
3386,5700.2482,1.7919000000001688,28446720,9764864,6226832,32748528,1430826,999476,92214,1130508
3387,5701.6645,1.4162999999998647,28446720,9764864,6235312,32757008,1430826,999476,92214,1130508
3388,5703.1443,1.4798000000000684,28446720,9764864,6243792,32765488,1430826,999476,92214,1130508
3389,5704.5073,1.3630000000002838,28446720,9764864,6252272,32773968,1430826,999476,92214,1130508
3390,5706.0267,1.5194000000001324,28446720,9764864,6260752,32782448,1430826,999476,92214,1130508
3391,5707.5991,1.572400000000016,28450816,9764864,6269296,32790992,1430826,999476,92214,1130508
3392,5709.0914,1.4922999999998865,28450816,9764864,6277752,32799448,1430826,999476,92214,1130508
3393,5710.6579,1.5664999999999054,28450816,9764864,6286232,32807928,1430826,999476,92214,1130508
3394,5712.2588,1.6008999999994558,28450816,9764864,6294712,32816408,1430826,999476,92214,1130508
3395,5713.6398,1.3810000000003129,28450816,9764864,6303192,32824888,1430826,999476,92214,1130508
3396,5715.2336,1.5937999999996464,28450816,9764864,6311672,32833368,1430826,999476,92214,1130508
3397,5716.8731,1.6395000000002256,28450816,9764864,6320152,32841848,1430826,999476,92214,1130508
3398,5718.3722,1.4990999999999985,28450816,9764864,6328632,32850328,1430826,999476,92214,1130508
3399,5719.8908,1.5186000000003332,28450816,9764864,6337112,32858808,1430826,999476,92214,1130508
3400,5721.5197,1.6288999999997031,28450816,9764864,6345592,32867288,1430826,999476,92214,1130508
3401,5723.0418,1.5221000000001368,28450816,9764864,6354072,32875768,1430826,999476,92214,1130508
3402,5724.695,1.6531999999997424,28450816,9764864,6362768,32884464,1439018,1007668,100406,1138700
3403,5726.269,1.5740000000005239,28450816,9764864,6371336,32893032,1439018,1007668,100406,1138700
3404,5728.046,1.7770000000000437,28463104,9764864,4710856,32893032,1439018,1007668,100406,1138700
3405,5729.4273,1.3813000000000102,28463104,9764864,4719328,32901504,1439018,1007668,26678,1138700
3406,5731.0123,1.5850000000000364,28463104,9764864,4727832,32910008,1439018,1007668,26678,1138700
3407,5732.6579,1.6455999999998312,28463104,9764864,4736312,32918488,1439018,1007668,26678,1138700
3408,5734.1198,1.4619000000002416,28463104,9764864,4744792,32926968,1439018,1007668,26678,1138700
3409,5735.6694,1.5495999999993728,28463104,9764864,4753272,32935448,1439018,1007668,26678,1138700
3410,5737.1451,1.4756999999999607,28463104,9764864,4761752,32943928,1439018,1007668,26678,1138700
3411,5738.6232,1.4781000000002678,28463104,9764864,4770208,32952384,1439018,1007668,26678,1138700
3412,5740.1335,1.5102999999999156,28463104,9764864,4778688,32960864,1439018,1007668,26678,1138700
3413,5741.6848,1.551300000000083,28463104,9764864,4787104,32969280,1439018,1007668,26678,1138700
3414,5743.0623,1.3774999999995998,28463104,9764864,4795584,32977760,1439018,1007668,26678,1138700
3415,5744.7261,1.6638000000002648,28463104,9764864,4804064,32986240,1439018,1007668,26678,1138700
3416,5746.2146,1.4885000000003856,28463104,9764864,4812544,32994720,1439018,1007668,26678,1138700
3417,5747.6882000000005,1.4736000000002605,28463104,9764864,4821024,33003200,1439018,1007668,26678,1138700
3418,5749.3757000000005,1.6875,28463104,9764864,4829480,33011656,1439018,1007668,26678,1138700
3419,5751.0001,1.6243999999996959,28463104,9764864,4837960,33020136,1439018,1007668,26678,1138700
3420,5752.2355,1.2353999999995722,28467200,9764864,4846400,33028576,1439018,1007668,26678,1138700
3421,5753.8239,1.5884000000005472,28467200,9764864,4854904,33037080,1439018,1007668,26678,1138700
3422,5755.3696,1.5456999999996697,28467200,9764864,4863384,33045560,1439018,1007668,26678,1138700
3423,5756.9117,1.5420999999996639,28467200,9764864,4871864,33054040,1439018,1007668,26678,1138700
3424,5758.4124,1.5007000000005064,28467200,9764864,4880344,33062520,1439018,1007668,26678,1138700
3425,5760.0687,1.6562999999996464,28467200,9764864,4888824,33071000,1439018,1007668,26678,1138700
3426,5761.535,1.4663000000000466,28467200,9764864,4897560,33079736,1373482,1007668,34870,1146892
3427,5762.8798,1.3447999999998501,28467200,9764864,4906104,33088280,1373482,1007668,34870,1146892
3428,5764.6509,1.771099999999933,28467200,9764864,4914584,33096760,1373482,1007668,34870,1146892
3429,5766.3465,1.695600000000013,28467200,9764864,4923064,33105240,1373482,1007668,34870,1146892
3430,5767.9244,1.577900000000227,28467200,9764864,4931544,33113720,1373482,1007668,34870,1146892
3431,5769.487,1.5626000000002023,28467200,9764864,4940024,33122200,1373482,1007668,34870,1146892
3432,5771.0408,1.5537999999996828,28467200,9764864,4948496,33130672,1373482,1007668,34870,1146892
3433,5772.4406,1.3998000000001412,28467200,9764864,4956976,33139152,1373482,1007668,34870,1146892
3434,5773.9727,1.532100000000355,28467200,9764864,4965456,33147632,1373482,1007668,34870,1146892
3435,5775.5046999999995,1.5319999999992433,28467200,9764864,4974240,33156416,1373482,1007668,34870,1146892
3436,5776.8814999999995,1.376800000000003,28467200,9764864,4982736,33164912,1373482,1007668,34870,1146892
3437,5778.4387,1.5572000000001935,28467200,9764864,4991192,33173368,1373482,1007668,34870,1146892
3438,5780.2331,1.7944000000006781,28467200,9764864,4999672,33181848,1373482,1007668,34870,1146892
3439,5782.3173,2.0841999999993277,28467200,9764864,5008152,33190328,1373482,1007668,34870,1146892
3440,5784.0315,1.7142000000003463,28467200,9764864,5016632,33198808,1373482,1007668,34870,1146892
3441,5785.5354,1.5038999999997031,28467200,9764864,5025112,33207288,1373482,1007668,34870,1146892
3442,5789.081,3.545600000000377,29052928,9764864,5033592,33215768,1373482,1007668,34870,1146892
3443,5792.9391,3.8580999999994674,29863936,9764864,5042080,33224256,1373482,1007668,34870,1146892
3444,5795.013,2.0739000000003216,29396992,9764864,5057216,33239392,1373482,1007668,34870,1146892
3445,5796.9791000000005,1.9661000000005515,28987392,9764864,5065712,33247888,1373482,1007668,34870,1146892
3446,5798.5522,1.573099999999613,28614656,9764864,5082736,33264912,1373482,1007668,34870,1146892
3447,5799.9332,1.3810000000003129,28614656,9764864,5091224,33273400,1373482,1007668,34870,1146892
3448,5801.5532,1.6199999999998909,28614656,9764864,5099648,33281824,1373482,1007668,34870,1146892
3449,5802.9197,1.3665000000000873,28614656,9764864,5108112,33290288,1373482,1007668,34870,1146892
3450,5804.4947,1.574999999999818,28614656,9764864,5116832,33299008,1381674,1015860,43062,1155084
3451,5805.8524,1.3576999999995678,28614656,9764864,5125392,33307568,1381674,1015860,43062,1155084
3452,5807.4999,1.6475000000000364,28614656,9764864,5133856,33316032,1381674,1015860,43062,1155084
3453,5809.0432,1.5433000000002721,28614656,9764864,5142320,33324496,1381674,1015860,43062,1155084
3454,5810.5412,1.4979999999995925,28614656,9764864,5150784,33332960,1381674,1015860,43062,1155084
3455,5812.2863,1.7451000000000931,28614656,9764864,5159208,33341384,1381674,1015860,43062,1155084
3456,5813.7454,1.459100000000035,28614656,9764864,5167672,33349848,1381674,1015860,43062,1155084
3457,5815.2193,1.4738999999999578,28614656,9764864,5176136,33358312,1381674,1015860,43062,1155084
3458,5816.8061,1.5868000000000393,28614656,9764864,5184600,33366776,1381674,1015860,43062,1155084
3459,5818.3153,1.509200000000419,28614656,9764864,5193064,33375240,1381674,1015860,43062,1155084
3460,5819.7687,1.4533999999994194,28614656,9764864,5201528,33383704,1381674,1015860,43062,1155084
3461,5821.3854,1.6167000000004919,28614656,9764864,5209992,33392168,1381674,1015860,43062,1155084
3462,5822.9742,1.5887999999995372,28614656,9764864,5218456,33400632,1381674,1015860,43062,1155084
3463,5824.2288,1.2546000000002095,28614656,9764864,5226920,33409096,1381674,1015860,43062,1155084
3464,5825.856,1.6271999999999025,28614656,9764864,5235384,33417560,1381674,1015860,43062,1155084
3465,5827.5202,1.6642000000001644,28614656,9764864,5243840,33426016,1381674,1015860,43062,1155084
3466,5829.2193,1.6990999999998166,28614656,9764864,5252352,33434528,1381674,1015860,43062,1155084
3467,5830.8344,1.615099999999984,28614656,9764864,5260816,33442992,1381674,1015860,43062,1155084
3468,5832.4057,1.5713000000005195,28614656,9764864,5269280,33451456,1381674,1015860,43062,1155084
3469,5833.6728,1.2671000000000276,28614656,9764864,5277744,33459920,1381674,1015860,43062,1155084
3470,5835.2289,1.5560999999997875,28614656,9764864,5286208,33468384,1381674,1015860,43062,1155084
3471,5836.7794,1.5505000000002838,28618752,9764864,5294672,33476848,1381674,1015860,43062,1155084
3472,5838.2664,1.48700000000008,28618752,9764864,5303160,33485336,1381674,1015860,43062,1155084
3473,5839.7598,1.493399999999383,28618752,9764864,5311864,33494040,1389866,1024052,51254,1163276
3474,5841.2997,1.5398999999997613,28618752,9764864,5320424,33502600,1389866,1024052,51254,1163276
3475,5842.8728,1.5731000000005224,28618752,9764864,5328888,33511064,1389866,1024052,51254,1163276
3476,5844.3275,1.45470000000023,28618752,9764864,5337352,33519528,1389866,1024052,51254,1163276
3477,5845.7996,1.472099999999955,28618752,9764864,5345800,33527976,1389866,1024052,51254,1163276
3478,5847.3258,1.526199999999335,28618752,9764864,5354264,33536440,1389866,1024052,51254,1163276
3479,5848.9412,1.6154000000005908,28618752,9764864,5362688,33544864,1389866,1024052,51254,1163276
3480,5850.4578,1.5165999999999258,28618752,9764864,5371152,33553328,1389866,1024052,51254,1163276
3481,5852.0175,1.5596999999997934,28618752,9764864,5379576,33561752,1389866,1024052,51254,1163276
3482,5853.4854,1.467899999999645,28618752,9764864,5388000,33570176,1389866,1024052,51254,1163276
3483,5854.842,1.3566000000000713,28618752,9764864,5396464,33578640,1389866,1024052,51254,1163276
3484,5856.4421999999995,1.6001999999998588,28618752,9764864,5404920,33587096,1389866,1024052,51254,1163276
3485,5857.8878,1.4456000000009226,28618752,9764864,5413400,33595576,1389866,1024052,51254,1163276
3486,5859.4148000000005,1.5270000000000437,28618752,9764864,5421864,33604040,1389866,1024052,51254,1163276
3487,5861.0491,1.6342999999997119,28618752,9764864,5430344,33612520,1389866,1024052,51254,1163276
3488,5862.6743,1.625199999999495,28618752,9764864,5438808,33620984,1389866,1024052,51254,1163276
3489,5864.1166,1.442300000000614,28618752,9764864,5447272,33629448,1389866,1024052,51254,1163276
3490,5865.6572,1.5405999999993583,28618752,9764864,5455736,33637912,1389866,1024052,51254,1163276
3491,5867.2239,1.56670000000031,28618752,9764864,5464200,33646376,1389866,1024052,51254,1163276
3492,5868.7347,1.5108000000000175,28618752,9764864,5472616,33654792,1389866,1024052,51254,1163276
3493,5870.2188,1.4840999999996711,28618752,9764864,5481040,33663216,1389866,1024052,51254,1163276
3494,5871.8501,1.6313000000000102,28618752,9764864,5489504,33671680,1389866,1024052,51254,1163276
3495,5873.352,1.5019000000002052,28618752,9764864,5497968,33680144,1389866,1024052,51254,1163276
3496,5874.7337,1.3816999999999098,28618752,9764864,5506384,33688560,1389866,1024052,51254,1163276
3497,5876.3297,1.5960000000004584,28618752,9764864,5515104,33697280,1398058,1032244,59446,1171468
3498,5878.9234,2.593699999999444,28618752,9764864,5523680,33705856,1398058,1032244,59446,1171468
3499,5880.1724,1.2490000000007058,28618752,9764864,5532144,33714320,1398058,1032244,59446,1171468
3500,5882.039,1.86659999999938,28622848,9764864,5540608,33722784,1398058,1032244,59446,1171468
3501,5883.4335,1.3945000000003347,28622848,9764864,5549096,33731272,1398058,1032244,59446,1171468
3502,5885.0725999999995,1.6390999999994165,28622848,9764864,5557608,33739784,1398058,1032244,59446,1171468
3503,5886.8832,1.8106000000007043,28622848,9764864,5566136,33748312,1398058,1032244,59446,1171468
3504,5888.4035,1.5203000000001339,28622848,9764864,5574648,33756824,1398058,1032244,59446,1171468
3505,5889.9665,1.5630000000001019,28622848,9764864,5583160,33765336,1398058,1032244,59446,1171468
3506,5891.5587,1.5921999999991385,28622848,9764864,5591672,33773848,1398058,1032244,59446,1171468
3507,5893.3435,1.7848000000003594,28622848,9764864,5600184,33782360,1398058,1032244,59446,1171468
3508,5896.2316,2.8881000000001222,28622848,9764864,5608696,33790872,1398058,1032244,59446,1171468
3509,5898.2145,1.9828999999999724,28622848,9764864,5617208,33799384,1398058,1032244,59446,1171468
3510,5900.2401,2.0255999999999403,28622848,9764864,5625720,33807896,1398058,1032244,59446,1171468
3511,5903.2173999999995,2.977299999999559,28622848,9764864,5634232,33816408,1398058,1032244,59446,1171468
3512,5905.1208,1.903400000000147,28622848,9764864,5642760,33824936,1398058,1032244,59446,1171468
3513,5906.6217,1.5009000000000015,28622848,9764864,5651272,33833448,1398058,1032244,59446,1171468
3514,5908.6814,2.059700000000703,28622848,9764864,5659784,33841960,1398058,1032244,59446,1171468
3515,5910.3309,1.6494999999995343,28622848,9764864,5668296,33850472,1398058,1032244,59446,1171468
3516,5911.9451,1.6141999999999825,28622848,9764864,5676808,33858984,1398058,1032244,59446,1171468
3517,5913.2802,1.3351000000002387,28622848,9764864,5685320,33867496,1398058,1032244,59446,1171468
3518,5914.8159,1.5356999999994514,28622848,9764864,5693832,33876008,1398058,1032244,59446,1171468
3519,5916.3024000000005,1.4865000000008877,28622848,9764864,5702344,33884520,1398058,1032244,59446,1171468
3520,5917.8089,1.5064999999995052,28622848,9764864,5710872,33893048,1398058,1032244,59446,1171468
3521,5919.3435,1.534599999999955,28626944,9764864,5719640,33901816,1406250,1040436,67638,1179660
3522,5920.8952,1.5516999999999825,28626944,9764864,5728224,33910400,1406250,1040436,67638,1179660
3523,5922.3904999999995,1.4952999999995882,28626944,9764864,5736688,33918864,1406250,1040436,67638,1179660
3524,5923.9137,1.5232000000005428,28626944,9764864,5745168,33927344,1406250,1040436,67638,1179660
3525,5925.3187,1.4049999999997453,28626944,9764864,5753632,33935808,1406250,1040436,67638,1179660
3526,5926.8273,1.508600000000115,28626944,9764864,5762096,33944272,1406250,1040436,67638,1179660
3527,5928.2833,1.456000000000131,28626944,9764864,5770560,33952736,1406250,1040436,67638,1179660
3528,5929.8189999999995,1.5356999999994514,28626944,9764864,5779024,33961200,1406250,1040436,67638,1179660
3529,5931.383,1.5640000000003056,28626944,9764864,5787528,33969704,1406250,1040436,67638,1179660
3530,5933.3733,1.9903000000003885,28626944,9764864,5795944,33978120,1406250,1040436,67638,1179660
