ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
559,8330.4294,19.201200000001336,28565504,6619136,4517432,16392560,1806741,3629108,337974,3735564
560,8333.7503,3.320899999998801,28569600,6619136,4523328,16398456,1806741,3629108,337974,3735564
561,8335.6153,1.8649999999997817,28569600,6619136,4528992,16404120,1806741,3629108,337974,3735564
562,8337.2313,1.6159999999999854,28569600,6619136,4534784,16409912,1806741,3629108,337974,3735564
563,8338.465,1.233700000000681,28569600,6619136,4540424,16415552,1806741,3629108,337974,3735564
564,8339.8784,1.4133999999994558,28569600,6619136,4546200,16421328,1806741,3629108,337974,3735564
565,8354.403,14.524600000000646,28569600,6619136,4670056,16545184,1823125,3645492,354358,3751948
566,8358.2245,3.8215000000000146,28569600,6619136,4675944,16551072,1823125,3645492,354358,3751948
567,8359.8056,1.5810999999994237,28569600,6619136,4681840,16556968,1831317,3653684,362550,3760140
568,8360.9827,1.1771000000007916,28569600,6619136,4687856,16562984,1831317,3653684,362550,3760140
569,8361.6799,0.697199999998702,28569600,6619136,4693472,16568600,1831317,3653684,362550,3760140
570,8362.5893,0.9094000000004598,28569600,6619136,4699264,16574392,1831317,3653684,362550,3760140
571,8380.134,17.544700000000375,28569600,6619136,3815120,16574392,1593749,3653684,124982,3760140
572,8381.8817,1.7476999999998952,28569600,6619136,3820744,16580016,1593749,3653684,124982,3760140
573,8385.2988,3.4171000000005733,28569600,6619136,3826360,16585632,1593749,3653684,124982,3760140
574,8386.5262,1.2273999999997613,28569600,6619136,3832152,16591424,1593749,3653684,124982,3760140
575,8389.5186,2.9923999999991793,28569600,6619136,3837792,16597064,1593749,3653684,124982,3760140
576,8391.8421,2.323500000000422,28569600,6619136,3843584,16602856,1593749,3653684,124982,3760140
577,8401.6012,9.759099999999307,28569600,6619136,3966872,16726144,1610133,3670068,141366,3776524
578,8403.6432,2.0420000000012806,28569600,6619136,3972792,16732064,1610133,3670068,141366,3776524
579,8407.0031,3.3598999999994703,28569600,6619136,3978456,16737728,1610133,3670068,141366,3776524
580,8408.0815,1.0784000000003289,28569600,6619136,3984248,16743520,1610133,3670068,141366,3776524
581,8409.274,1.1924999999991996,28573696,6619136,3989912,16749184,1610133,3670068,141366,3776524
582,8410.1307,0.8567000000002736,28573696,6619136,3995744,16755016,1610133,3670068,141366,3776524
583,8419.7032,9.572500000000218,28573696,6619136,4119544,16878816,1626517,3686452,157750,3792908
584,8424.397,4.69380000000092,28573696,6619136,4125464,16884736,1626517,3686452,157750,3792908
585,8426.3359,1.9388999999991938,28573696,6619136,4131080,16890352,1626517,3686452,157750,3792908
586,8427.122299999999,0.7863999999990483,28573696,6619136,4136896,16896168,1626517,3686452,157750,3792908
587,8427.7778,0.6555000000007567,28573696,6619136,4142576,16901848,1626517,3686452,157750,3792908
588,8428.6458,0.8680000000003929,28573696,6619136,4148392,16907664,1626517,3686452,157750,3792908
589,8465.107,36.461199999999735,28573696,6619136,4272584,17031856,1642901,3702836,174134,3809292
590,8468.0518,2.9447999999993044,28573696,6619136,4278472,17037744,1642901,3702836,174134,3809292
591,8470.847,2.7952000000004773,28573696,6619136,4284112,17043384,1642901,3702836,174134,3809292
592,8480.9109,10.063900000001013,28573696,6619136,4289896,17049168,1642901,3702836,174134,3809292
593,8482.0359,1.125,28573696,6619136,4295536,17054808,1642901,3702836,174134,3809292
594,8483.2902,1.2542999999986932,28573696,6619136,4301288,17060560,1642901,3702836,174134,3809292
595,8497.8827,14.592500000000655,28573696,6619136,4424424,17183696,1659285,3719220,190518,3825676
596,8499.4864,1.6036999999996624,28573696,6619136,4430320,17189592,1659285,3719220,190518,3825676
597,8501.7519,2.26549999999952,28573696,6619136,4435960,17195232,1659285,3719220,190518,3825676
598,8503.4928,1.7409000000006927,28573696,6619136,4441992,17201264,1667477,3727412,198710,3833868
599,8504.6906,1.1977999999999156,28577792,6619136,4447880,17207152,1667477,3727412,198710,3833868
600,8506.621,1.9303999999992811,28577792,6619136,4453672,17212944,1667477,3727412,198710,3833868
601,8520.1352,13.514200000001438,28577792,6619136,4576560,17335832,1683861,3743796,215094,3850252
602,8522.247299999999,2.1120999999984633,28577792,6619136,4582408,17341680,1683861,3743796,215094,3850252
603,8526.4146,4.167300000000978,28577792,6619136,4588040,17347312,1683861,3743796,215094,3850252
604,8527.6816,1.2669999999998254,28577792,6619136,4593808,17353080,1683861,3743796,215094,3850252
605,8529.3363,1.6547000000009575,28577792,6619136,4599448,17358720,1683861,3743796,215094,3850252
606,8530.7939,1.4575999999997293,28577792,6619136,4605216,17364488,1683861,3743796,215094,3850252
607,8536.9447,6.150799999999435,29036544,6619136,4636624,17395896,1700245,3760180,231478,3866636
608,9582.7936,1045.8489000000009,28585984,6619136,4683104,17442376,1716629,3776564,247862,3883020
609,9593.1296,10.33599999999933,28585984,6619136,4712592,17471864,1733013,3792948,264246,3899404
610,9600.7607,7.631100000000515,28594176,6619136,3762264,17471864,1585557,3792948,116790,3899404
611,9601.5293,0.7685999999994237,28594176,6619136,3768264,17477864,1585557,3792948,116790,3899404
612,9602.4403,0.9110000000000582,28594176,6619136,3773880,17483480,1585557,3792948,116790,3899404
613,9603.324,0.8837000000003172,28594176,6619136,3779672,17489272,1585557,3792948,116790,3899404
614,9617.2759,13.951900000000023,28594176,6619136,3809512,17519112,1601941,3809332,133174,3915788
615,9621.3202,4.044299999999566,28594176,6619136,3838704,17548304,1618325,3825716,149558,3932172
616,9632.4742,11.154000000000451,28594176,6619136,3868112,17577712,1634709,3842100,165942,3948556
617,9647.1638,14.6895999999997,28594176,6619136,3897448,17607048,1651093,3858484,182326,3964940
618,9654.7328,7.568999999999505,28594176,6619136,3938056,17647656,1683861,3891252,215094,3997708
619,9659.259,4.5262000000002445,28594176,6619136,3954368,17663968,1683861,3891252,215094,3997708
620,9679.9702,20.711199999999735,28594176,6619136,4077112,17786712,1700245,3907636,231478,4014092
621,9681.7532,1.782999999999447,28594176,6619136,4083376,17792976,1700245,3907636,231478,4014092
622,9684.2709,2.517700000000332,28594176,6619136,4088992,17798592,1700245,3907636,231478,4014092
623,9687.3338,3.062900000000809,28598272,6619136,4094760,17804360,1700245,3907636,231478,4014092
624,9688.8734,1.539600000000064,28598272,6619136,4100376,17809976,1700245,3907636,231478,4014092
625,9691.8155,2.9421000000002095,28598272,6619136,4106120,17815720,1700245,3907636,231478,4014092
626,9711.9673,20.15179999999964,28598272,6619136,4229720,17939320,1716629,3924020,247862,4030476
627,9715.0308,3.0635000000002037,28598272,6619136,4235568,17945168,1716629,3924020,247862,4030476
628,9716.7022,1.6713999999992666,28598272,6619136,4241160,17950760,1716629,3924020,247862,4030476
629,9719.7225,3.020300000000134,28598272,6619136,4247184,17956784,1724821,3932212,256054,4038668
630,9721.1536,1.4310999999997875,28598272,6619136,4253024,17962624,1724821,3932212,256054,4038668
631,9722.667,1.5133999999998196,28598272,6619136,4258792,17968392,1724821,3932212,256054,4038668
632,9738.4999,15.832900000001246,28598272,6619136,4382024,18091624,1741205,3948596,272438,4055052
633,9745.2904,6.790499999999156,28598272,6619136,4387896,18097496,1741205,3948596,272438,4055052
634,9748.0634,2.7729999999992287,28598272,6619136,4393488,18103088,1741205,3948596,272438,4055052
635,9750.2966,2.233200000000579,28598272,6619136,4399232,18108832,1741205,3948596,272438,4055052
636,9752.2299,1.9333000000005995,28598272,6619136,4404848,18114448,1741205,3948596,272438,4055052
637,9753.6895,1.4596000000001368,28598272,6619136,4410640,18120240,1741205,3948596,272438,4055052
638,9771.3523,17.66280000000006,28598272,6619136,4534096,18243696,1757589,3964980,288822,4071436
639,9775.4263,4.073999999998705,28598272,6619136,4539944,18249544,1757589,3964980,288822,4071436
640,9777.6868,2.26050000000032,28598272,6619136,4545560,18255160,1757589,3964980,288822,4071436
641,9778.9113,1.224500000000262,28598272,6619136,4551312,18260912,1757589,3964980,288822,4071436
642,9780.5004,1.5891000000010536,28598272,6619136,4556928,18266528,1757589,3964980,288822,4071436
643,9782.8769,2.3764999999984866,28598272,6619136,4562696,18272296,1757589,3964980,288822,4071436
644,9789.1825,6.305600000001505,28598272,6619136,4593368,18302968,1773973,3981364,305206,4087820
645,9798.8103,9.627799999998388,28602368,6619136,4624256,18333856,1790357,3997748,321590,4104204
646,9811.6998,12.889500000001135,28602368,6619136,4668848,18378448,1823125,4030516,354358,4136972
647,9829.4798,17.779999999998836,28602368,6619136,3733720,18378448,1601941,4030516,133174,4136972
648,9838.822400000001,9.342600000001767,28602368,6619136,3784696,18429424,1618325,4046900,149558,4153356
649,9841.5816,2.7591999999986,28602368,6619136,3790560,18435288,1618325,4046900,149558,4153356
650,9842.8513,1.2697000000007392,28602368,6619136,3796160,18440888,1618325,4046900,149558,4153356
651,9844.9657,2.114400000000387,28602368,6619136,3801904,18446632,1618325,4046900,149558,4153356
652,9849.3541,4.38839999999982,28602368,6619136,3857000,18501728,1634709,4063284,165942,4169740
653,9856.4356,7.081500000000233,28602368,6619136,3893272,18538000,1651093,4079668,182326,4186124
654,9865.9665,9.530899999999747,28602368,6619136,3937568,18582296,1667477,4096052,198710,4202508
655,9869.0281,3.061599999999089,28602368,6619136,3943464,18588192,1667477,4096052,198710,4202508
656,9870.4017,1.3736000000008062,28602368,6619136,3949056,18593784,1667477,4096052,198710,4202508
657,9871.9044,1.5026999999990949,28602368,6619136,3954824,18599552,1667477,4096052,198710,4202508
658,9881.4936,9.589200000000346,28602368,6619136,4020928,18665656,1683861,4112436,215094,4218892
659,9886.8792,5.385599999999613,28602368,6619136,4048008,18692736,1708437,4137012,239670,4243468
660,9895.0545,8.175300000000789,28602368,6619136,4089488,18734216,1724821,4153396,256054,4259852
661,9897.0709,2.0164000000004307,28602368,6619136,4095360,18740088,1724821,4153396,256054,4259852
662,9898.729299999999,1.6583999999984371,28602368,6619136,4100952,18745680,1724821,4153396,256054,4259852
663,9899.7579,1.028600000001461,28602368,6619136,4106736,18751464,1724821,4153396,256054,4259852
664,9910.2223,10.464399999998932,28606464,6619136,4175280,18820008,1741205,4169780,272438,4276236
665,9915.8785,5.656200000001263,28606464,6619136,4202384,18847112,1757589,4186164,288822,4292620
666,9923.343,7.464500000000044,28606464,6619136,4243616,18888344,1773973,4202548,305206,4309004
667,9926.5195,3.176499999999578,28606464,6619136,4250144,18894872,1773973,4202548,305206,4309004
668,9927.977,1.4575000000004366,28606464,6619136,4255784,18900512,1773973,4202548,305206,4309004
669,9929.2308,1.2537999999985914,28606464,6619136,4261544,18906272,1773973,4202548,305206,4309004
670,9936.5022,7.271400000001449,28606464,6619136,4330088,18974816,1790357,4218932,321590,4325388
671,9945.660100000001,9.157900000000154,28606464,6619136,4362688,19007416,1806741,4235316,337974,4341772
672,9949.5214,3.861299999998664,28606464,6619136,4385728,19030456,1806741,4235316,337974,4341772
673,9952.089899999999,2.5684999999994034,28606464,6619136,4391376,19036104,1806741,4235316,337974,4341772
674,9953.0682,0.9783000000006723,28606464,6619136,4397160,19041888,1806741,4235316,337974,4341772
675,9954.9077,1.8395000000000437,28606464,6619136,4402800,19047528,1806741,4235316,337974,4341772
676,9965.5844,10.676699999999983,28938240,6619136,4493880,19138608,1823125,4251700,354358,4358156
677,9968.3576,2.7731999999996333,28667904,6619136,4534320,19179048,1839509,4268084,370742,4374540
678,9972.3971,4.039500000000771,28667904,6619136,4540216,19184944,1839509,4268084,370742,4374540
679,9973.9883,1.5912000000007538,28667904,6619136,4545832,19190560,1839509,4268084,370742,4374540
680,9976.4216,2.4332999999987805,28667904,6619136,4551600,19196328,1839509,4268084,370742,4374540
681,9977.5881,1.1665000000011787,28667904,6619136,4557216,19201944,1839509,4268084,370742,4374540
682,9983.8256,6.237499999999272,28667904,6619136,4650984,19295712,1855893,4284468,387126,4390924
683,9988.8916,5.066000000000713,28667904,6619136,4686112,19330840,1872277,4300852,403510,4407308
684,9992.9187,4.027099999999336,28667904,6619136,4691984,19336712,1872277,4300852,403510,4407308
685,9995.646,2.7273000000004686,28762112,6619136,4697600,19342328,1872277,4300852,403510,4407308
686,9996.8334,1.1873999999988882,28766208,6619136,4704192,19348920,1872277,4300852,403510,4407308
687,9997.7485,0.9151000000001659,28766208,6619136,4709832,19354560,1872277,4300852,403510,4407308
688,10010.8655,13.11700000000019,28565504,6619136,3808352,19354560,1888661,4317236,133174,4407308
689,10014.2544,3.3888999999999214,28565504,6619136,3843496,19389704,1626517,4317236,157750,4431884
690,10016.1249,1.8705000000009022,28569600,6619136,3849224,19395432,1626517,4317236,157750,4431884
691,10017.741,1.6160999999992782,28569600,6619136,3854808,19401016,1626517,4317236,157750,4431884
692,10018.9159,1.1748999999999796,28569600,6619136,3860544,19406752,1626517,4317236,157750,4431884
693,10019.7015,0.7855999999992491,28569600,6619136,3866128,19412336,1626517,4317236,157750,4431884
694,10030.3157,10.614199999999983,28569600,6619136,3960304,19506512,1642901,4333620,174134,4448268
695,10035.0955,4.77980000000025,28569600,6619136,3995296,19541504,1659285,4350004,190518,4464652
696,10037.2817,2.186200000000099,28569600,6619136,4001128,19547336,1659285,4350004,190518,4464652
697,10039.0115,1.7298000000009779,28569600,6619136,4006712,19552920,1659285,4350004,190518,4464652
698,10040.2926,1.2811000000001513,28569600,6619136,4012448,19558656,1659285,4350004,190518,4464652
699,10042.8305,2.537899999999354,28569600,6619136,4018032,19564240,1659285,4350004,190518,4464652
700,10053.5684,10.737900000000081,28569600,6619136,4111600,19657808,1675669,4366388,206902,4481036
701,10059.4721,5.903700000000754,28569600,6619136,4146688,19692896,1692053,4382772,223286,4497420
702,10061.787,2.3148999999993976,28569600,6619136,4152552,19698760,1692053,4382772,223286,4497420
703,10064.1714,2.3843999999990046,28569600,6619136,4158136,19704344,1692053,4382772,223286,4497420
704,10065.7597,1.5883000000012544,28569600,6619136,4163872,19710080,1692053,4382772,223286,4497420
705,10066.9888,1.2290999999986525,28569600,6619136,4169432,19715640,1692053,4382772,223286,4497420
706,10071.9922,5.00340000000142,28569600,6619136,4218000,19764208,1708437,4399156,239670,4513804
707,10075.2941,3.301899999998568,28569600,6619136,4232080,19778288,1708437,4399156,239670,4513804
708,10076.8088,1.5147000000015396,28569600,6619136,4237720,19783928,1708437,4399156,239670,4513804
709,11140.5236,1063.7147999999997,28573696,6619136,4286560,19832768,1724821,4415540,256054,4530188
710,11146.5549,6.031299999998737,28573696,6619136,4315856,19862064,1741205,4431924,272438,4546572
711,11151.9834,5.4284999999999854,28573696,6619136,4364152,19910360,1757589,4448308,288822,4562956
712,11152.7165,0.7331000000012864,28573696,6619136,4370408,19916616,1757589,4448308,288822,4562956
713,11162.9369,10.220400000000154,28573696,6619136,4399368,19945576,1773973,4464692,305206,4579340
714,11170.1471,7.210199999999531,28573696,6619136,4428816,19975024,1790357,4481076,321590,4595724
715,11190.591,20.443900000000212,28573696,6619136,4532864,20079072,1806741,4497460,337974,4612108
716,11197.3031,6.712099999998827,28573696,6619136,4539120,20085328,1806741,4497460,337974,4612108
717,11199.0008,1.6977000000006228,28573696,6619136,4544856,20091064,1806741,4497460,337974,4612108
718,11200.372,1.3711999999995896,28573696,6619136,4550440,20096648,1806741,4497460,337974,4612108
719,11202.1974,1.8253999999997177,28573696,6619136,4556176,20102384,1806741,4497460,337974,4612108
720,11211.9267,9.729300000000876,28573696,6619136,4597248,20143456,1839509,4530228,370742,4644876
721,11216.8236,4.896899999999732,28573696,6619136,4613624,20159832,1847701,4538420,378934,4653068
722,11222.2378,5.414200000001074,28573696,6619136,4642664,20188872,1864085,4554804,395318,4669452
723,11230.807,8.56919999999991,28577792,6619136,4671800,20218008,1880469,4571188,411702,4685836
724,11236.667,5.859999999998763,28577792,6619136,4700992,20247200,1896853,4587572,428086,4702220
725,11250.5907,13.92370000000119,28577792,6619136,4730352,20276560,1913237,4603956,444470,4718604
726,11265.8106,15.219900000000052,28577792,6619136,4759264,20305472,1929621,4620340,460854,4734988
727,11281.3896,15.578999999999724,28581888,6619136,3777792,20305472,1585557,4620340,116790,4734988
728,11287.8078,6.41820000000007,28581888,6619136,3806776,20334456,1601941,4636724,133174,4751372
729,11296.4209,8.613099999998667,28581888,6619136,3835936,20363616,1618325,4653108,149558,4767756
730,11302.0329,5.6120000000009895,28581888,6619136,3864952,20392632,1634709,4669492,165942,4784140
731,11311.2733,9.24040000000059,28581888,6619136,3894096,20421776,1651093,4685876,182326,4800524
732,11318.1983,6.924999999999272,28581888,6619136,3923080,20450760,1667477,4702260,198710,4816908
733,11328.659,10.460699999999633,28581888,6619136,3952432,20480112,1683861,4718644,215094,4833292
734,11338.1636,9.50460000000021,28581888,6619136,3982672,20510352,1700245,4735028,231478,4849676
735,11347.2501,9.086499999999432,28581888,6619136,4012104,20539784,1716629,4751412,247862,4866060
736,11354.2547,7.0046000000002095,28581888,6619136,4041368,20569048,1733013,4767796,264246,4882444
737,11361.6031,7.348400000000765,28581888,6619136,4082832,20610512,1749397,4784180,280630,4898828
738,11366.6169,5.013800000000629,28581888,6619136,4111064,20638744,1782165,4816948,313398,4931596
739,11376.2062,9.58929999999964,28581888,6619136,4138680,20666360,1798549,4833332,329782,4947980
740,11383.0741,6.867899999999281,28581888,6619136,4168912,20696592,1814933,4849716,346166,4964364
741,11397.0473,13.97320000000036,28581888,6619136,4241256,20768936,1847701,4882484,378934,4997132
742,11407.8451,10.79780000000028,28581888,6619136,4290400,20818080,1864085,4898868,395318,5013516
743,11412.9065,5.0613999999986845,28581888,6619136,4323640,20851320,1880469,4915252,411702,5029900
744,11414.3787,1.4722000000001572,28581888,6619136,4329512,20857192,1880469,4915252,411702,5029900
745,11416.6984,2.3197000000000116,28581888,6619136,4335152,20862832,1880469,4915252,411702,5029900
746,11417.5817,0.8833000000013271,28581888,6619136,4340944,20868624,1880469,4915252,411702,5029900
747,11419.3441,1.7623999999996158,28581888,6619136,4353552,20881232,1880469,4915252,411702,5029900
748,11433.4471,14.102999999999156,28585984,6619136,4444760,20972440,1913237,4948020,444470,5062668
749,11436.4515,3.004399999999805,28585984,6619136,4466856,20994536,1913237,4948020,444470,5062668
750,11438.6746,2.223100000001068,28585984,6619136,4472760,21000440,1921429,4956212,452662,5070860
751,11440.0873,1.4126999999989494,28585984,6619136,4478752,21006432,1921429,4956212,452662,5070860
752,11442.1745,2.087199999999939,28585984,6619136,4484368,21012048,1921429,4956212,452662,5070860
753,11453.4715,11.29700000000048,28585984,6619136,4558016,21085696,1937813,4972596,469046,5087244
754,11465.3705,11.899000000001251,28585984,6619136,4611256,21138936,1954197,4988980,485430,5103628
755,11468.8702,3.4996999999984837,28585984,6619136,4617104,21144784,1954197,4988980,485430,5103628
756,11470.8908,2.020599999999831,28585984,6619136,4622696,21150376,1954197,4988980,485430,5103628
757,11471.9609,1.0701000000008207,28585984,6619136,4628464,21156144,1954197,4988980,485430,5103628
758,11472.9815,1.0205999999998312,28585984,6619136,4634080,21161760,1954197,4988980,485430,5103628
759,11482.6605,9.679000000000087,28585984,6619136,4709912,21237592,1970581,5005364,501814,5120012
760,11492.7977,10.137199999999211,28590080,6619136,3828480,21237592,1601941,5005364,133174,5120012
761,11496.9668,4.169100000000981,28590080,6619136,3834136,21243248,1601941,5005364,133174,5120012
762,11498.1075,1.1406999999999243,28590080,6619136,3840448,21249560,1601941,5005364,133174,5120012
763,11498.9919,0.8844000000008236,28590080,6619136,3846264,21255376,1601941,5005364,133174,5120012
764,11499.9447,0.9527999999991152,28590080,6619136,3851904,21261016,1601941,5005364,133174,5120012
765,11505.9265,5.981799999999566,28590080,6619136,3927608,21336720,1618325,5021748,149558,5136396
766,11516.4149,10.488400000000183,28590080,6619136,3980592,21389704,1634709,5038132,165942,5152780
767,11519.0533,2.6383999999998196,28590080,6619136,3986464,21395576,1634709,5038132,165942,5152780
768,11520.3809,1.3276000000005297,28590080,6619136,3992104,21401216,1634709,5038132,165942,5152780
769,11521.3284,0.9475000000002183,28590080,6619136,3997896,21407008,1634709,5038132,165942,5152780
770,11522.532,1.2035999999989144,28590080,6619136,4003536,21412648,1634709,5038132,165942,5152780
771,11532.9644,10.432400000001508,29429760,6619136,4079384,21488496,1651093,5054516,182326,5169164
772,11545.55,12.585599999998522,28602368,6619136,4143160,21552272,1667477,5070900,198710,5185548
773,11547.3308,1.780800000000454,28602368,6619136,4148992,21558104,1667477,5070900,198710,5185548
774,11549.5735,2.2427000000006956,28602368,6619136,4154576,21563688,1667477,5070900,198710,5185548
775,11551.0769,1.5033999999996013,28602368,6619136,4160288,21569400,1667477,5070900,198710,5185548
776,11552.2055,1.1286000000000058,28602368,6619136,4165824,21574936,1667477,5070900,198710,5185548
777,11562.5067,10.30119999999988,28602368,6619136,4240944,21650056,1683861,5087284,215094,5201932
778,11570.1586,7.651900000000751,28602368,6619136,4294104,21703216,1700245,5103668,231478,5218316
779,11572.3793,2.2206999999998516,28602368,6619136,4299920,21709032,1700245,5103668,231478,5218316
780,11574.3987,2.019399999999223,28602368,6619136,4305480,21714592,1700245,5103668,231478,5218316
781,11576.414,2.0153000000009342,28602368,6619136,4311488,21720600,1708437,5111860,239670,5226508
782,11578.420399999999,2.0063999999983935,28602368,6619136,4317272,21726384,1708437,5111860,239670,5226508
783,11585.3613,6.94090000000142,28602368,6619136,4393496,21802608,1724821,5128244,256054,5242892
784,11596.2144,10.853100000000268,28602368,6619136,4446616,21855728,1741205,5144628,272438,5259276
785,11597.586800000001,1.372400000000198,28606464,6619136,4452432,21861544,1741205,5144628,272438,5259276
786,11599.9991,2.4122999999999593,28606464,6619136,4458008,21867120,1741205,5144628,272438,5259276
787,11601.426,1.426899999998568,28606464,6619136,4463744,21872856,1741205,5144628,272438,5259276
788,11602.4558,1.0298000000002503,28606464,6619136,4469304,21878416,1741205,5144628,272438,5259276
789,11615.968,13.51220000000103,28606464,6619136,4544368,21953480,1757589,5161012,288822,5275660
790,11622.8671,6.899099999998725,28606464,6619136,4597464,22006576,1773973,5177396,305206,5292044
791,11626.8567,3.9896000000007916,28606464,6619136,4603280,22012392,1773973,5177396,305206,5292044
792,11629.0893,2.2325999999993655,28606464,6619136,4608864,22017976,1773973,5177396,305206,5292044
793,11630.998,1.9086999999999534,28606464,6619136,4614600,22023712,1773973,5177396,305206,5292044
794,11632.0505,1.0524999999997817,28606464,6619136,4620160,22029272,1773973,5177396,305206,5292044
795,11641.5799,9.52940000000126,28610560,6881280,3827640,22029272,1790357,5193780,141366,5292044
796,11647.3917,5.811799999999494,28610560,6881280,3877928,22079560,1790357,5193780,141366,5292044
797,11648.0159,0.6242000000002008,28610560,6881280,3883496,22085128,1790357,5193780,141366,5292044
798,11648.714,0.6980999999996129,28610560,6881280,3889032,22090664,1790357,5193780,141366,5292044
799,11649.4208,0.7067999999999302,28610560,6881280,3894720,22096352,1790357,5193780,141366,5292044
800,11650.053,0.6322000000000116,28610560,6881280,3900280,22101912,1790357,5193780,141366,5292044
801,11651.891,1.837999999999738,28610560,6881280,3919432,22121064,1626517,5193780,157750,5308428
802,11659.5244,7.63340000000062,28610560,6881280,4032904,22234536,1659285,5226548,190518,5341196
803,11660.1881,0.6636999999991531,28610560,6881280,4038712,22240344,1659285,5226548,190518,5341196
804,11660.7919,0.6038000000007742,28610560,6881280,4044400,22246032,1659285,5226548,190518,5341196
805,11661.3951,0.6031999999995605,28610560,6881280,4049960,22251592,1659285,5226548,190518,5341196
806,11662.56,1.1648999999997613,28614656,6881280,4062808,22264440,1659285,5226548,190518,5341196
807,11670.6087,8.04870000000119,28614656,6881280,4105880,22307512,1692053,5259316,223286,5373964
808,11672.0136,1.404899999999543,28614656,6881280,4122056,22323688,1692053,5259316,223286,5373964
809,11674.7612,2.7476000000006024,28614656,6881280,4150768,22352400,1708437,5275700,239670,5390348
810,12719.6394,1044.8781999999992,28614656,6881280,4181336,22382968,1724821,5292084,256054,5406732
811,12741.4495,21.810100000000602,28614656,6881280,4210504,22412136,1741205,5308468,272438,5423116
812,12752.9083,11.458799999998519,28614656,6881280,4314912,22516544,1765781,5333044,297014,5447692
813,12753.7034,0.7951000000011845,28614656,6881280,4321120,22522752,1765781,5333044,297014,5447692
814,12754.4308,0.7273999999997613,28614656,6881280,4326808,22528440,1765781,5333044,297014,5447692
815,12755.1548,0.7240000000001601,28614656,6881280,4332344,22533976,1765781,5333044,297014,5447692
816,12755.7798,0.625,28614656,6881280,4338032,22539664,1765781,5333044,297014,5447692
817,12765.6768,9.896999999999025,28614656,6881280,4442280,22643912,1782165,5349428,313398,5464076
818,12766.373,0.6962000000003172,28614656,6881280,4448464,22650096,1782165,5349428,313398,5464076
819,12767.1425,0.7695000000003347,28614656,6881280,4454152,22655784,1782165,5349428,313398,5464076
820,12767.9026,0.7600999999995111,28614656,6881280,4459736,22661368,1782165,5349428,313398,5464076
821,12768.4941,0.5915000000004511,28614656,6881280,4465424,22667056,1782165,5349428,313398,5464076
822,12781.7763,13.282199999999648,28614656,6881280,4495440,22697072,1798549,5365812,329782,5480460
823,12785.9936,4.21730000000025,28614656,6881280,4524608,22726240,1814933,5382196,346166,5496844
824,12791.1059,5.112300000000687,28614656,6881280,4553920,22755552,1831317,5398580,362550,5513228
825,12797.1491,6.04320000000007,28618752,6881280,4583112,22784744,1847701,5414964,378934,5529612
826,12801.6211,4.471999999999753,28618752,6881280,4612448,22814080,1864085,5431348,395318,5545996
827,12806.81,5.188899999999194,28618752,6881280,4641640,22843272,1880469,5447732,411702,5562380
828,12812.3589,5.548899999999776,28618752,6881280,4670968,22872600,1896853,5464116,428086,5578764
829,12818.6824,6.323500000000422,28618752,6881280,4774752,22976384,1913237,5480500,444470,5595148
830,12819.6322,0.949800000000323,28618752,6881280,4780936,22982568,1913237,5480500,444470,5595148
831,12821.6112,1.9789999999993597,28618752,6881280,4786624,22988256,1913237,5480500,444470,5595148
832,12822.308,0.6968000000015309,28618752,6881280,4792160,22993792,1913237,5480500,444470,5595148
833,12823.274300000001,0.9663000000000466,28618752,6881280,4797848,22999480,1913237,5480500,444470,5595148
834,12830.8614,7.587099999998827,28618752,6881280,3851216,22999480,1593749,5480500,124982,5595148
835,12831.5434,0.6820000000006985,28618752,6881280,3857160,23005424,1593749,5480500,124982,5595148
836,12832.2938,0.7503999999989901,28618752,6881280,3862720,23010984,1593749,5480500,124982,5595148
837,12836.4976,4.203800000001138,28618752,6881280,3868408,23016672,1593749,5480500,124982,5595148
838,12841.4625,4.964899999999034,28618752,6881280,3897592,23045856,1610133,5496884,141366,5611532
839,12849.79,8.327500000001237,28618752,6881280,3926824,23075088,1626517,5513268,157750,5627916
840,12857.4439,7.653899999999339,28618752,6881280,3955920,23104184,1642901,5529652,174134,5644300
841,12864.1777,6.733799999999974,28618752,6881280,3984928,23133192,1659285,5546036,190518,5660684
842,12872.5831,8.405399999999645,28618752,6881280,4014064,23162328,1675669,5562420,206902,5677068
843,12880.2787,7.695600000000923,28622848,6881280,4043336,23191600,1700245,5586996,231478,5701644
844,12886.5482,6.269499999998516,28622848,6881280,4072160,23220424,1716629,5603380,247862,5718028
845,12895.0827,8.534500000001572,28622848,6881280,4101216,23249480,1733013,5619764,264246,5734412
846,12903.0966,8.013899999999921,28622848,6881280,4142360,23290624,1749397,5636148,280630,5750796
847,12908.3613,5.264699999999721,28622848,6881280,4159128,23307392,1765781,5652532,297014,5767180
848,12914.9832,6.621900000000096,28622848,6881280,4188032,23336296,1782165,5668916,313398,5783564
849,12921.6031,6.619899999999689,28622848,6881280,4217320,23365584,1798549,5685300,329782,5799948
850,12932.2708,10.667699999999968,28622848,6881280,4257496,23405760,1831317,5718068,362550,5832716
851,12936.8837,4.6129000000000815,28622848,6881280,4273680,23421944,1831317,5718068,362550,5832716
852,12942.5347,5.65099999999984,28622848,6881280,4302560,23450824,1847701,5734452,378934,5849100
